Adj Close,Date,Ticker
0.014504946171499937,2024-02-15 16:30:00+00:00,MS
0.014518100380091933,2024-02-15 17:30:00+00:00,MS
0.01457259679674483,2024-02-15 18:30:00+00:00,MS
0.014538771484122383,2024-02-15 19:30:00+00:00,MS
0.014495549693776564,2024-02-15 20:30:00+00:00,MS
0.01458763058762174,2024-02-16 14:30:00+00:00,MS
0.01467407273461217,2024-02-16 15:30:00+00:00,MS
0.014690045599780936,2024-02-16 16:30:00+00:00,MS
0.014649642466011886,2024-02-16 17:30:00+00:00,MS
0.014644944227150201,2024-02-16 18:30:00+00:00,MS
0.014625213631112813,2024-02-16 19:30:00+00:00,MS
0.014657159361450341,2024-02-16 20:30:00+00:00,MS
0.01455192569271438,2024-02-20 14:30:00+00:00,MS
0.014460785306862265,2024-02-20 15:30:00+00:00,MS
0.014447461921527616,2024-02-20 16:30:00+00:00,MS
0.014416624442224593,2024-02-20 17:30:00+00:00,MS
0.014442932859408585,2024-02-20 18:30:00+00:00,MS
0.014454207485715662,2024-02-20 19:30:00+00:00,MS
0.014442932859408585,2024-02-20 20:30:00+00:00,MS
0.014332061877519082,2024-02-21 14:30:00+00:00,MS
0.014426959994239819,2024-02-21 15:30:00+00:00,MS
0.014377161816448606,2024-02-21 16:30:00+00:00,MS
0.014386519584239338,2024-02-21 17:30:00+00:00,MS
0.01439219560732552,2024-02-21 18:30:00+00:00,MS
0.01435461113013324,2024-02-21 19:30:00+00:00,MS
0.01445608706800058,2024-02-21 20:30:00+00:00,MS
0.014634610108836182,2024-02-22 14:30:00+00:00,MS
0.014598905213928821,2024-02-22 15:30:00+00:00,MS
0.01455192569271438,2024-02-22 16:30:00+00:00,MS
0.01455192569271438,2024-02-22 17:30:00+00:00,MS
0.014591388318490366,2024-02-22 18:30:00+00:00,MS
0.014535012319552551,2024-02-22 19:30:00+00:00,MS
0.01452937500639901,2024-02-22 20:30:00+00:00,MS
0.014698501569511243,2024-02-23 14:30:00+00:00,MS
0.014708837121526468,2024-02-23 15:30:00+00:00,MS
0.014739843777572148,2024-02-23 16:30:00+00:00,MS
0.014697750310077761,2024-02-23 17:30:00+00:00,MS
0.014696621987226328,2024-02-23 18:30:00+00:00,MS
0.014711655778103239,2024-02-23 19:30:00+00:00,MS
0.01465903894373526,2024-02-23 20:30:00+00:00,MS
0.014675950883195878,2024-02-26 14:30:00+00:00,MS
0.014624274556820957,2024-02-26 15:30:00+00:00,MS
0.014617696735674358,2024-02-26 16:30:00+00:00,MS
0.014506825753784855,2024-02-26 17:30:00+00:00,MS
0.01451152255894533,2024-02-26 18:30:00+00:00,MS
0.014498368350353334,2024-02-26 19:30:00+00:00,MS
0.014495549693776564,2024-02-26 20:30:00+00:00,MS
0.014437295546255044,2024-02-27 14:30:00+00:00,MS
0.014497429276061482,2024-02-27 15:30:00+00:00,MS
0.014438234620546896,2024-02-27 16:30:00+00:00,MS
0.014441993785116729,2024-02-27 17:30:00+00:00,MS
0.01443541596397013,2024-02-27 18:30:00+00:00,MS
0.014454207485715662,2024-02-27 19:30:00+00:00,MS
0.014459846232570413,2024-02-27 20:30:00+00:00,MS
0.014495549693776564,2024-02-28 14:30:00+00:00,MS
0.014535012319552551,2024-02-28 15:30:00+00:00,MS
0.014519039454383785,2024-02-28 16:30:00+00:00,MS
0.014547208815736977,2024-02-28 17:30:00+00:00,MS
0.014544408797275924,2024-02-28 18:30:00+00:00,MS
0.014561320736736542,2024-02-28 19:30:00+00:00,MS
0.01456695948359129,2024-02-28 20:30:00+00:00,MS
0.014651522048296804,2024-02-29 14:30:00+00:00,MS
0.014535012319552551,2024-02-29 15:30:00+00:00,MS
0.014456782413086913,2024-02-29 16:30:00+00:00,MS
0.01455192569271438,2024-02-29 17:30:00+00:00,MS
0.014542529214991006,2024-02-29 18:30:00+00:00,MS
0.014534073245260699,2024-02-29 19:30:00+00:00,MS
0.014563200319021457,2024-02-29 20:30:00+00:00,MS
0.014589508736205448,2024-03-01 14:30:00+00:00,MS
0.014627093213397727,2024-03-01 15:30:00+00:00,MS
0.014623334048827895,2024-03-01 16:30:00+00:00,MS
0.014564140827014523,2024-03-01 17:30:00+00:00,MS
0.014629911869974498,2024-03-01 18:30:00+00:00,MS
0.01463085094426635,2024-03-01 19:30:00+00:00,MS
0.014647764317428178,2024-03-01 20:30:00+00:00,MS
0.015472724595257684,2024-03-04 14:30:00+00:00,MS
0.015391919761420791,2024-03-04 15:30:00+00:00,MS
0.01545769080438077,2024-03-04 16:30:00+00:00,MS
0.01536843000081357,2024-03-04 17:30:00+00:00,MS
0.015361852179666971,2024-03-04 18:30:00+00:00,MS
0.0153806437014125,2024-03-04 19:30:00+00:00,MS
0.015316752240737443,2024-03-04 20:30:00+00:00,MS
0.015489636534718298,2024-03-05 14:30:00+00:00,MS
0.015468965430687848,2024-03-05 15:30:00+00:00,MS
0.015447355252365545,2024-03-05 16:30:00+00:00,MS
0.01534681838879006,2024-03-05 17:30:00+00:00,MS
0.015243464302339013,2024-03-05 18:30:00+00:00,MS
0.015088431022110629,2024-03-05 19:30:00+00:00,MS
0.01514762567762521,2024-03-05 20:30:00+00:00,MS
0.014788702881071505,2024-03-06 14:30:00+00:00,MS
0.014653401630581719,2024-03-06 15:30:00+00:00,MS
0.014552864767006232,2024-03-06 16:30:00+00:00,MS
0.014408168472494282,2024-03-06 17:30:00+00:00,MS
0.014323604474087565,2024-03-06 18:30:00+00:00,MS
0.014457966650285495,2024-03-06 19:30:00+00:00,MS
0.014495549693776564,2024-03-06 20:30:00+00:00,MS
0.014716354016964927,2024-03-07 14:30:00+00:00,MS
0.014648703391720034,2024-03-07 15:30:00+00:00,MS
0.014525617275530388,2024-03-07 16:30:00+00:00,MS
0.014560006032727946,2024-03-07 17:30:00+00:00,MS
0.014543469722984068,2024-03-07 18:30:00+00:00,MS
0.014536891901837469,2024-03-07 19:30:00+00:00,MS
0.014583871423051911,2024-03-07 20:30:00+00:00,MS
0.014818769029124119,2024-03-08 14:30:00+00:00,MS
0.014790581029655213,2024-03-08 15:30:00+00:00,MS
0.014761453955894451,2024-03-08 16:30:00+00:00,MS
0.014773669090194595,2024-03-08 17:30:00+00:00,MS
0.014806085074528654,2024-03-08 18:30:00+00:00,MS
0.014829104581139344,2024-03-08 19:30:00+00:00,MS
0.014753937060455996,2024-03-08 20:30:00+00:00,MS
0.014612059422520817,2024-03-11 13:30:00+00:00,MS
0.01459326790077528,2024-03-11 14:30:00+00:00,MS
0.01463648825741989,2024-03-11 15:30:00+00:00,MS
0.014692864256357706,2024-03-11 16:30:00+00:00,MS
0.014687226943204165,2024-03-11 17:30:00+00:00,MS
0.01467971004776571,2024-03-11 18:30:00+00:00,MS
0.014736084613002316,2024-03-11 19:30:00+00:00,MS
0.014820648611409033,2024-03-12 13:30:00+00:00,MS
0.014820648611409033,2024-03-12 14:30:00+00:00,MS
0.014769909925624762,2024-03-12 15:30:00+00:00,MS
0.01473232688213369,2024-03-12 16:30:00+00:00,MS
0.01477945694197507,2024-03-12 17:30:00+00:00,MS
0.014809372551400746,2024-03-12 18:30:00+00:00,MS
0.014751118403879226,2024-03-12 19:30:00+00:00,MS
0.015098766574125854,2024-03-13 13:30:00+00:00,MS
0.015259437167507776,2024-03-13 14:30:00+00:00,MS
0.015241584720054095,2024-03-13 15:30:00+00:00,MS
0.01518802881139426,2024-03-13 16:30:00+00:00,MS
0.01519084746797103,2024-03-13 17:30:00+00:00,MS
0.015117559529572597,2024-03-13 18:30:00+00:00,MS
0.015187088303401198,2024-03-13 19:30:00+00:00,MS
0.01506870042607324,2024-03-14 13:30:00+00:00,MS
0.015104405320980601,2024-03-14 14:30:00+00:00,MS
0.015103464812987539,2024-03-14 15:30:00+00:00,MS
0.015062122604926637,2024-03-14 16:30:00+00:00,MS
0.015053666635196326,2024-03-14 17:30:00+00:00,MS
0.01501044627855172,2024-03-14 18:30:00+00:00,MS
0.01514762567762521,2024-03-14 19:30:00+00:00,MS
0.01508373421695015,2024-03-15 13:30:00+00:00,MS
0.015117559529572597,2024-03-15 14:30:00+00:00,MS
0.015079975052380318,2024-03-15 15:30:00+00:00,MS
0.01502547863572742,2024-03-15 16:30:00+00:00,MS
0.01508937153010369,2024-03-15 17:30:00+00:00,MS
0.015008566696266802,2024-03-15 18:30:00+00:00,MS
0.01501044627855172,2024-03-15 19:30:00+00:00,MS
0.014960646667059298,2024-03-18 13:30:00+00:00,MS
0.014914607653837918,2024-03-18 14:30:00+00:00,MS
0.014927761862429913,2024-03-18 15:30:00+00:00,MS
0.014957828010482527,2024-03-18 16:30:00+00:00,MS
0.014950311115044072,2024-03-18 17:30:00+00:00,MS
0.014927761862429913,2024-03-18 18:30:00+00:00,MS
0.014927761862429913,2024-03-18 19:30:00+00:00,MS
0.015001049800828347,2024-03-19 13:30:00+00:00,MS
0.015041451500896186,2024-03-19 14:30:00+00:00,MS
0.015093129260972313,2024-03-19 15:30:00+00:00,MS
0.015058364874058015,2024-03-19 16:30:00+00:00,MS
0.014980378696797896,2024-03-19 17:30:00+00:00,MS
0.015027358218012338,2024-03-19 18:30:00+00:00,MS
0.015017961740288965,2024-03-19 19:30:00+00:00,MS
0.015079975052380318,2024-03-20 13:30:00+00:00,MS
0.015107223977557371,2024-03-20 14:30:00+00:00,MS
0.01512695457359476,2024-03-20 15:30:00+00:00,MS
0.015075503338309645,2024-03-20 16:30:00+00:00,MS
0.015313933584160673,2024-03-20 17:30:00+00:00,MS
0.015573260025131958,2024-03-20 18:30:00+00:00,MS
0.015562924473116732,2024-03-20 19:30:00+00:00,MS
0.015884264226179372,2024-03-21 13:30:00+00:00,MS
0.01586171497356521,2024-03-21 14:30:00+00:00,MS
0.015871110017587373,2024-03-21 15:30:00+00:00,MS
0.015910572643363364,2024-03-21 16:30:00+00:00,MS
0.015888211205607572,2024-03-21 17:30:00+00:00,MS
0.01593218425538687,2024-03-21 18:30:00+00:00,MS
0.015938760642832266,2024-03-21 19:30:00+00:00,MS
0.015715139096768346,2024-03-22 13:30:00+00:00,MS
0.015711379932198514,2024-03-22 14:30:00+00:00,MS
0.0156550039332607,2024-03-22 15:30:00+00:00,MS
0.0156813137841459,2024-03-22 16:30:00+00:00,MS
0.015696346141321604,2024-03-22 17:30:00+00:00,MS
0.015696346141321604,2024-03-22 18:30:00+00:00,MS
0.015668159575553904,2024-03-22 19:30:00+00:00,MS
0.01565312578467699,2024-03-25 13:30:00+00:00,MS
0.01562869551607671,2024-03-25 14:30:00+00:00,MS
0.015595247266872215,2024-03-25 15:30:00+00:00,MS
0.015551649846809654,2024-03-25 16:30:00+00:00,MS
0.015583595577147183,2024-03-25 17:30:00+00:00,MS
0.015515569322185549,2024-03-25 18:30:00+00:00,MS
0.015521582265055827,2024-03-25 19:30:00+00:00,MS
0.015549770264524736,2024-03-26 13:30:00+00:00,MS
0.015539434712509511,2024-03-26 14:30:00+00:00,MS
0.015612722650907941,2024-03-26 15:30:00+00:00,MS
0.015626817367493,2024-03-26 16:30:00+00:00,MS
0.015655587449652737,2024-03-26 17:30:00+00:00,MS
0.015577958263993642,2024-03-26 18:30:00+00:00,MS
0.015551649846809654,2024-03-26 19:30:00+00:00,MS
0.015812855870065853,2024-03-27 13:30:00+00:00,MS
0.0158466811826883,2024-03-27 14:30:00+00:00,MS
0.01581097628778094,2024-03-27 15:30:00+00:00,MS
0.01585795580899538,2024-03-27 16:30:00+00:00,MS
0.01586124471956868,2024-03-27 17:30:00+00:00,MS
0.01588238607759566,2024-03-27 18:30:00+00:00,MS
0.015972585955454713,2024-03-27 19:30:00+00:00,MS
0.016038356998414688,2024-03-28 13:30:00+00:00,MS
0.01597446553773963,2024-03-28 14:30:00+00:00,MS
0.016063726341306827,2024-03-28 15:30:00+00:00,MS
0.01604399574526944,2024-03-28 16:30:00+00:00,MS
0.016081578788760507,2024-03-28 17:30:00+00:00,MS
0.016188692039781388,2024-03-28 18:30:00+00:00,MS
0.016087216101914048,2024-03-28 19:30:00+00:00,MS
0.015998894372638708,2024-04-01 13:30:00+00:00,MS
0.016004062865496924,2024-04-01 14:30:00+00:00,MS
0.01597446553773963,2024-04-01 15:30:00+00:00,MS
0.015931243747393815,2024-04-01 16:30:00+00:00,MS
0.01595567401599409,2024-04-01 17:30:00+00:00,MS
0.015957552164577806,2024-04-01 18:30:00+00:00,MS
0.01597164688116286,2024-04-01 19:30:00+00:00,MS
0.01595379443370918,2024-04-02 13:30:00+00:00,MS
0.015923726851955356,2024-04-02 14:30:00+00:00,MS
0.01592748601652519,2024-04-02 15:30:00+00:00,MS
0.01580909813919723,2024-04-02 16:30:00+00:00,MS
0.01585231849584184,2024-04-02 17:30:00+00:00,MS
0.015871110017587373,2024-04-02 18:30:00+00:00,MS
0.01582037276550431,2024-04-02 19:30:00+00:00,MS
0.01598574016404671,2024-04-03 13:30:00+00:00,MS
0.015947216612562577,2024-04-03 14:30:00+00:00,MS
0.01595693280565554,2024-04-03 15:30:00+00:00,MS
0.015957552164577806,2024-04-03 16:30:00+00:00,MS
0.015918089538801812,2024-04-03 17:30:00+00:00,MS
0.015876747330740914,2024-04-03 18:30:00+00:00,MS
0.015876747330740914,2024-04-03 19:30:00+00:00,MS
0.016042116162984524,2024-04-04 13:30:00+00:00,MS
0.015988558820623475,2024-04-04 14:30:00+00:00,MS
0.015997016224054996,2024-04-04 15:30:00+00:00,MS
0.015989499328616544,2024-04-04 16:30:00+00:00,MS
0.0158466811826883,2024-04-04 17:30:00+00:00,MS
0.01567849369386792,2024-04-04 18:30:00+00:00,MS
0.01574520524482096,2024-04-04 19:30:00+00:00,MS
0.015662520828699154,2024-04-05 13:30:00+00:00,MS
0.01576211861798279,2024-04-05 14:30:00+00:00,MS
0.015910572643363364,2024-04-05 15:30:00+00:00,MS
0.01583540655638122,2024-04-05 16:30:00+00:00,MS
0.015807218556912313,2024-04-05 17:30:00+00:00,MS
0.01578278828831203,2024-04-05 18:30:00+00:00,MS
0.015775272826574784,2024-04-05 19:30:00+00:00,MS
0.01583728470496493,2024-04-08 13:30:00+00:00,MS
0.01585043891355692,2024-04-08 14:30:00+00:00,MS
0.01587298959987229,2024-04-08 15:30:00+00:00,MS
0.015899298017056283,2024-04-08 16:30:00+00:00,MS
0.015899298017056283,2024-04-08 17:30:00+00:00,MS
0.015942519807402102,2024-04-08 18:30:00+00:00,MS
0.015914331807933193,2024-04-08 19:30:00+00:00,MS
0.0159772841943164,2024-04-09 13:30:00+00:00,MS
0.01596319091143255,2024-04-09 14:30:00+00:00,MS
0.016040236580699606,2024-04-09 15:30:00+00:00,MS
0.016019565476669155,2024-04-09 16:30:00+00:00,MS
0.015981982433178082,2024-04-09 17:30:00+00:00,MS
0.016070304162453426,2024-04-09 18:30:00+00:00,MS
0.01607218231103714,2024-04-09 19:30:00+00:00,MS
0.01581097628778094,2024-04-10 13:30:00+00:00,MS
0.015679434201860982,2024-04-10 14:30:00+00:00,MS
0.01566627999326899,2024-04-10 15:30:00+00:00,MS
0.015614602233192859,2024-04-10 16:30:00+00:00,MS
0.015583595577147183,2024-04-10 17:30:00+00:00,MS
0.015632454680646543,2024-04-10 18:30:00+00:00,MS
0.015619300472054547,2024-04-10 19:30:00+00:00,MS
0.015369369075105426,2024-04-11 13:30:00+00:00,MS
0.015433261969481697,2024-04-11 14:30:00+00:00,MS
0.015467085848402933,2024-04-11 15:30:00+00:00,MS
0.015573260025131958,2024-04-11 16:30:00+00:00,MS
0.014852594341746565,2024-04-11 17:30:00+00:00,MS
0.014747360673010603,2024-04-11 18:30:00+00:00,MS
0.014713535360388157,2024-04-11 19:30:00+00:00,MS
0.014516220797807018,2024-04-12 13:30:00+00:00,MS
0.014559442588152834,2024-04-12 14:30:00+00:00,MS
0.014591388318490366,2024-04-12 15:30:00+00:00,MS
0.014544408797275924,2024-04-12 16:30:00+00:00,MS
0.014519979962376847,2024-04-12 17:30:00+00:00,MS
0.014521858110960555,2024-04-12 18:30:00+00:00,MS
0.014604542527082362,2024-04-12 19:30:00+00:00,MS
0.014739843777572148,2024-04-15 13:30:00+00:00,MS
0.014784943716501672,2024-04-15 14:30:00+00:00,MS
0.014878902758930557,2024-04-15 15:30:00+00:00,MS
0.014696621987226328,2024-04-15 16:30:00+00:00,MS
0.014686286435211103,2024-04-15 17:30:00+00:00,MS
0.01468348641675005,2024-04-15 18:30:00+00:00,MS
0.014734206464418607,2024-04-15 19:30:00+00:00,MS
0.015299838867575615,2024-04-16 13:30:00+00:00,MS
0.015348697971074975,2024-04-16 14:30:00+00:00,MS
0.015318631823022361,2024-04-16 15:30:00+00:00,MS
0.0152284305114621,2024-04-16 16:30:00+00:00,MS
0.015158900303932292,2024-04-16 17:30:00+00:00,MS
0.015269772719523001,2024-04-16 18:30:00+00:00,MS
0.015143867946756588,2024-04-16 19:30:00+00:00,MS
0.01548862147426237,2024-04-17 13:30:00+00:00,MS
0.01540507397001279,2024-04-17 14:30:00+00:00,MS
0.015384402865982336,2024-04-17 15:30:00+00:00,MS
0.015363731761951886,2024-04-17 16:30:00+00:00,MS
0.015349637045366828,2024-04-17 17:30:00+00:00,MS
0.01529796071899191,2024-04-17 18:30:00+00:00,MS
0.015320509971606066,2024-04-17 19:30:00+00:00,MS
0.015465207699819222,2024-04-18 13:30:00+00:00,MS
0.015504670325595212,2024-04-18 14:30:00+00:00,MS
0.015446416178073689,2024-04-18 15:30:00+00:00,MS
0.01539661656658127,2024-04-18 16:30:00+00:00,MS
0.015374067313967111,2024-04-18 17:30:00+00:00,MS
0.015393797910004503,2024-04-18 18:30:00+00:00,MS
0.01535057755335989,2024-04-18 19:30:00+00:00,MS
0.0155441329513712,2024-04-19 13:30:00+00:00,MS
0.01555540757767828,2024-04-19 14:30:00+00:00,MS
0.015561044890831818,2024-04-19 15:30:00+00:00,MS
0.015540375220502573,2024-04-19 16:30:00+00:00,MS
0.015480241490696135,2024-04-19 17:30:00+00:00,MS
0.015468965430687848,2024-04-19 18:30:00+00:00,MS
0.015433261969481697,2024-04-19 19:30:00+00:00,MS
0.015623058202923173,2024-04-22 13:30:00+00:00,MS
0.015559166742248106,2024-04-22 14:30:00+00:00,MS
0.015591112472585638,2024-04-22 15:30:00+00:00,MS
0.01571889682763697,2024-04-22 16:30:00+00:00,MS
0.015771513662004952,2024-04-22 17:30:00+00:00,MS
0.01572453414079051,2024-04-22 18:30:00+00:00,MS
0.01570367522190169,2024-04-22 19:30:00+00:00,MS
0.015835386484564295,2024-04-23 13:30:00+00:00,MS
0.015906814912494738,2024-04-23 14:30:00+00:00,MS
0.015981982433178082,2024-04-23 15:30:00+00:00,MS
0.016023324641238984,2024-04-23 16:30:00+00:00,MS
0.016000773954923622,2024-04-23 17:30:00+00:00,MS
0.015997016224054996,2024-04-23 18:30:00+00:00,MS
0.01602708237210761,2024-04-23 19:30:00+00:00,MS
0.01604399574526944,2024-04-24 13:30:00+00:00,MS
0.015952855359417324,2024-04-24 14:30:00+00:00,MS
0.01596319091143255,2024-04-24 15:30:00+00:00,MS
0.01595379443370918,2024-04-24 16:30:00+00:00,MS
0.01595379443370918,2024-04-24 17:30:00+00:00,MS
0.0160252027898227,2024-04-24 18:30:00+00:00,MS
0.016030840102976236,2024-04-24 19:30:00+00:00,MS
0.015733930618513883,2024-04-25 13:30:00+00:00,MS
0.015706681693336826,2024-04-25 14:30:00+00:00,MS
0.015748962975689583,2024-04-25 15:30:00+00:00,MS
0.015717017245352054,2024-04-25 16:30:00+00:00,MS
0.01574520524482096,2024-04-25 17:30:00+00:00,MS
0.01580909813919723,2024-04-25 18:30:00+00:00,MS
0.015794064348320317,2024-04-25 19:30:00+00:00,MS
0.015871297832445744,2024-04-26 13:30:00+00:00,MS
0.01582413049637293,2024-04-26 14:30:00+00:00,MS
0.015888023390749198,2024-04-26 15:30:00+00:00,MS
0.01586735228671875,2024-04-26 16:30:00+00:00,MS
0.015891762483502114,2024-04-26 17:30:00+00:00,MS
0.015904935330209823,2024-04-26 18:30:00+00:00,MS
0.015833526974096304,2024-04-26 19:30:00+00:00,MS
0.015773393244289866,2024-04-29 13:30:00+00:00,MS
0.015773393244289866,2024-04-29 14:30:00+00:00,MS
0.015795942496904025,2024-04-29 15:30:00+00:00,MS
0.01580060345953428,2024-04-29 16:30:00+00:00,MS
0.015787486527173718,2024-04-29 17:30:00+00:00,MS
0.01568695109729944,2024-04-29 18:30:00+00:00,MS
0.015705742619044973,2024-04-29 19:30:00+00:00,MS
0.015514065369617375,2024-04-30 13:30:00+00:00,MS
0.015497153430156757,2024-04-30 14:30:00+00:00,MS
0.015467085848402933,2024-04-30 15:30:00+00:00,MS
0.015414469014034954,2024-04-30 16:30:00+00:00,MS
0.015474602743841385,2024-04-30 17:30:00+00:00,MS
0.015482119639279847,2024-04-30 18:30:00+00:00,MS
0.015467085848402933,2024-04-30 19:30:00+00:00,MS
0.015467085848402933,2024-05-01 13:30:00+00:00,MS
0.015497153430156757,2024-05-01 14:30:00+00:00,MS
0.015489636534718298,2024-05-01 15:30:00+00:00,MS
0.015486291709797848,2024-05-01 16:30:00+00:00,MS
0.01558923289030072,2024-05-01 17:30:00+00:00,MS
0.01571325951448343,2024-05-01 18:30:00+00:00,MS
0.015594870203454264,2024-05-01 19:30:00+00:00,MS
0.015679434201860982,2024-05-02 13:30:00+00:00,MS
0.01565312578467699,2024-05-02 14:30:00+00:00,MS
0.015733930618513883,2024-05-02 15:30:00+00:00,MS
0.01578560837859001,2024-05-02 16:30:00+00:00,MS
0.01580909813919723,2024-05-02 17:30:00+00:00,MS
0.015801581243758776,2024-05-02 18:30:00+00:00,MS
0.015807218556912313,2024-05-02 19:30:00+00:00,MS
0.016010170432646992,2024-05-03 13:30:00+00:00,MS
0.016012048581230696,2024-05-03 14:30:00+00:00,MS
0.01600641126807716,2024-05-03 15:30:00+00:00,MS
0.016014867237807467,2024-05-03 16:30:00+00:00,MS
0.016028961954392525,2024-05-03 17:30:00+00:00,MS
0.015965069060016254,2024-05-03 18:30:00+00:00,MS
0.01598574016404671,2024-05-03 19:30:00+00:00,MS
0.016184934308912765,2024-05-06 13:30:00+00:00,MS
0.01610224989279096,2024-05-06 14:30:00+00:00,MS
0.01608251786305236,2024-05-06 15:30:00+00:00,MS
0.01609097526648388,2024-05-06 16:30:00+00:00,MS
0.0161492294140054,2024-05-06 17:30:00+00:00,MS
0.01611352451909804,2024-05-06 18:30:00+00:00,MS
0.01620936314381184,2024-05-06 19:30:00+00:00,MS
0.01629392570851735,2024-05-07 13:30:00+00:00,MS
0.01639540164638469,2024-05-07 14:30:00+00:00,MS
0.016355939020608706,2024-05-07 15:30:00+00:00,MS
0.016374730542354242,2024-05-07 16:30:00+00:00,MS
0.016389764333231152,2024-05-07 17:30:00+00:00,MS
0.016381308363500838,2024-05-07 18:30:00+00:00,MS
0.016393522064099775,2024-05-07 19:30:00+00:00,MS
0.016286596627937265,2024-05-08 13:30:00+00:00,MS
0.01635988600003691,2024-05-08 14:30:00+00:00,MS
0.016397469043527978,2024-05-08 15:30:00+00:00,MS
0.016393522064099775,2024-05-08 16:30:00+00:00,MS
0.016417011824706996,2024-05-08 17:30:00+00:00,MS
0.016432045615583906,2024-05-08 18:30:00+00:00,MS
0.0163690932292007,2024-05-08 19:30:00+00:00,MS
0.01666371165913117,2024-05-09 13:30:00+00:00,MS
0.01661902462614982,2024-05-09 14:30:00+00:00,MS
0.016687614325686568,2024-05-09 15:30:00+00:00,MS
0.016699810821870994,2024-05-09 16:30:00+00:00,MS
0.016723393773056792,2024-05-09 17:30:00+00:00,MS
0.016804124054430814,2024-05-09 18:30:00+00:00,MS
0.01683606978476835,2024-05-09 19:30:00+00:00,MS
0.01689526444028293,2024-05-10 13:30:00+00:00,MS
0.01681633775502975,2024-05-10 14:30:00+00:00,MS
0.01678439202469222,2024-05-10 15:30:00+00:00,MS
0.016754325876639605,2024-05-10 16:30:00+00:00,MS
0.01683325112819158,2024-05-10 17:30:00+00:00,MS
0.016865196858529108,2024-05-10 18:30:00+00:00,MS
0.01686143912766049,2024-05-10 19:30:00+00:00,MS
0.016951639005519534,2024-05-13 13:30:00+00:00,MS
0.016946001692365997,2024-05-13 14:30:00+00:00,MS
0.016967611870688303,2024-05-13 15:30:00+00:00,MS
0.016947881274650915,2024-05-13 16:30:00+00:00,MS
0.016979827004988443,2024-05-13 17:30:00+00:00,MS
0.016938484796927545,2024-05-13 18:30:00+00:00,MS
0.016925330588335546,2024-05-13 19:30:00+00:00,MS
0.017180899298438208,2024-05-14 13:30:00+00:00,MS
0.01714143667266222,2024-05-14 14:30:00+00:00,MS
0.017137678941793598,2024-05-14 15:30:00+00:00,MS
0.017101974046886233,2024-05-14 16:30:00+00:00,MS
0.01710573177775486,2024-05-14 17:30:00+00:00,MS
0.01707754521198716,2024-05-14 18:30:00+00:00,MS
0.017068148734263787,2024-05-14 19:30:00+00:00,MS
0.017338751235243356,2024-05-15 13:30:00+00:00,MS
0.017327475175235068,2024-05-15 14:30:00+00:00,MS
0.017275797415158944,2024-05-15 15:30:00+00:00,MS
0.017291959528887287,2024-05-15 16:30:00+00:00,MS
0.01722506016307588,2024-05-15 17:30:00+00:00,MS
0.017229739763821847,2024-05-15 18:30:00+00:00,MS
0.017288012549459084,2024-05-15 19:30:00+00:00,MS
0.017173382402999753,2024-05-16 13:30:00+00:00,MS
0.017154590881254216,2024-05-16 14:30:00+00:00,MS
0.017235395715091105,2024-05-16 15:30:00+00:00,MS
0.017197812671600032,2024-05-16 16:30:00+00:00,MS
0.01716586550756129,2024-05-16 17:30:00+00:00,MS
0.01715083315038559,2024-05-16 18:30:00+00:00,MS
0.017107611360039774,2024-05-16 19:30:00+00:00,MS
0.01711606732977008,2024-05-17 13:30:00+00:00,MS
0.017175261985284667,2024-05-17 14:30:00+00:00,MS
0.017197511594346154,2024-05-17 15:30:00+00:00,MS
0.01721660419334557,2024-05-17 16:30:00+00:00,MS
0.01720344998475357,2024-05-17 17:30:00+00:00,MS
0.017235395715091105,2024-05-17 18:30:00+00:00,MS
0.017237275297376023,2024-05-17 19:30:00+00:00,MS
0.017297409027182454,2024-05-20 13:30:00+00:00,MS
0.017346266696980608,2024-05-20 14:30:00+00:00,MS
0.017331234339804907,2024-05-20 15:30:00+00:00,MS
0.01731995827979662,2024-05-20 16:30:00+00:00,MS
0.01724291261052956,2024-05-20 17:30:00+00:00,MS
0.01723163798422248,2024-05-20 18:30:00+00:00,MS
0.01725042950596801,2024-05-20 19:30:00+00:00,MS
0.017304925922620916,2024-05-21 13:30:00+00:00,MS
0.017521030573246377,2024-05-21 14:30:00+00:00,MS
0.017471232395455165,2024-05-21 15:30:00+00:00,MS
0.01753606436412329,2024-05-21 16:30:00+00:00,MS
0.017507876364654385,2024-05-21 17:30:00+00:00,MS
0.017515393260092837,2024-05-21 18:30:00+00:00,MS
0.017485327112040223,2024-05-21 19:30:00+00:00,MS
0.017444923978271173,2024-05-22 13:30:00+00:00,MS
0.01735002586155044,2024-05-22 14:30:00+00:00,MS
0.017387608905041513,2024-05-22 15:30:00+00:00,MS
0.017362240995850577,2024-05-22 16:30:00+00:00,MS
0.017257946401406474,2024-05-22 17:30:00+00:00,MS
0.017244792192814475,2024-05-22 18:30:00+00:00,MS
0.017327475175235068,2024-05-22 19:30:00+00:00,MS
0.01714143667266222,2024-05-23 13:30:00+00:00,MS
0.017083182525140697,2024-05-23 14:30:00+00:00,MS
0.01710573177775486,2024-05-23 15:30:00+00:00,MS
0.017044658973656566,2024-05-23 16:30:00+00:00,MS
0.016927210170620464,2024-05-23 17:30:00+00:00,MS
0.016946001692365997,2024-05-23 18:30:00+00:00,MS
0.016979827004988443,2024-05-23 19:30:00+00:00,MS
0.01714143667266222,2024-05-24 13:30:00+00:00,MS
